37|189|North Carolina|Watauga County|1|0|51079|25636|25443|24462|24412
37|189|North Carolina|Watauga County|1|1|1947|1007|940|940|886
37|189|North Carolina|Watauga County|1|2|1914|992|922|932|860
37|189|North Carolina|Watauga County|1|3|1912|1014|898|953|845
37|189|North Carolina|Watauga County|1|4|6100|2874|3226|2680|3051
37|189|North Carolina|Watauga County|1|5|11464|6084|5380|5746|5092
37|189|North Carolina|Watauga County|1|6|3014|1702|1312|1620|1267
37|189|North Carolina|Watauga County|1|7|2229|1154|1075|1100|1028
37|189|North Carolina|Watauga County|1|8|2306|1157|1149|1107|1099
37|189|North Carolina|Watauga County|1|9|2363|1202|1161|1145|1114
37|189|North Carolina|Watauga County|1|10|2814|1350|1464|1302|1407
37|189|North Carolina|Watauga County|1|11|2930|1419|1511|1370|1472
37|189|North Carolina|Watauga County|1|12|3027|1457|1570|1410|1528
37|189|North Carolina|Watauga County|1|13|2730|1375|1355|1348|1327
37|189|North Carolina|Watauga County|1|14|2116|1024|1092|1004|1077
37|189|North Carolina|Watauga County|1|15|1514|744|770|735|760
37|189|North Carolina|Watauga County|1|16|1079|475|604|469|599
37|189|North Carolina|Watauga County|1|17|831|339|492|335|485
37|189|North Carolina|Watauga County|1|18|789|267|522|266|515
37|189|North Carolina|Watauga County|2|0|51057|25628|25429|24454|24398
37|189|North Carolina|Watauga County|2|1|1946|1007|939|940|885
37|189|North Carolina|Watauga County|2|2|1913|992|921|932|859
37|189|North Carolina|Watauga County|2|3|1911|1014|897|953|844
37|189|North Carolina|Watauga County|2|4|6100|2874|3226|2680|3051
37|189|North Carolina|Watauga County|2|5|11457|6082|5375|5744|5087
37|189|North Carolina|Watauga County|2|6|3013|1702|1311|1620|1266
37|189|North Carolina|Watauga County|2|7|2229|1154|1075|1100|1028
37|189|North Carolina|Watauga County|2|8|2306|1157|1149|1107|1099
37|189|North Carolina|Watauga County|2|9|2362|1201|1161|1144|1114
37|189|North Carolina|Watauga County|2|10|2814|1350|1464|1302|1407
37|189|North Carolina|Watauga County|2|11|2930|1419|1511|1370|1472
37|189|North Carolina|Watauga County|2|12|3024|1456|1568|1409|1526
37|189|North Carolina|Watauga County|2|13|2729|1374|1355|1347|1327
37|189|North Carolina|Watauga County|2|14|2110|1021|1089|1001|1074
37|189|North Carolina|Watauga County|2|15|1514|744|770|735|760
37|189|North Carolina|Watauga County|2|16|1079|475|604|469|599
37|189|North Carolina|Watauga County|2|17|831|339|492|335|485
37|189|North Carolina|Watauga County|2|18|789|267|522|266|515
37|189|North Carolina|Watauga County|3|0|50967|25512|25455|24352|24370
37|189|North Carolina|Watauga County|3|1|1934|1006|928|939|877
37|189|North Carolina|Watauga County|3|2|1907|988|919|930|859
37|189|North Carolina|Watauga County|3|3|1910|1011|899|951|850
37|189|North Carolina|Watauga County|3|4|5999|2843|3156|2649|2981
37|189|North Carolina|Watauga County|3|5|11489|6024|5465|5701|5133
37|189|North Carolina|Watauga County|3|6|3043|1718|1325|1627|1265
37|189|North Carolina|Watauga County|3|7|2225|1154|1071|1100|1021
37|189|North Carolina|Watauga County|3|8|2271|1140|1131|1091|1084
37|189|North Carolina|Watauga County|3|9|2372|1196|1176|1143|1127
37|189|North Carolina|Watauga County|3|10|2777|1333|1444|1285|1387
37|189|North Carolina|Watauga County|3|11|2926|1416|1510|1367|1471
37|189|North Carolina|Watauga County|3|12|3002|1445|1557|1398|1516
37|189|North Carolina|Watauga County|3|13|2758|1379|1379|1350|1347
37|189|North Carolina|Watauga County|3|14|2118|1024|1094|1004|1079
37|189|North Carolina|Watauga County|3|15|1530|753|777|746|767
37|189|North Carolina|Watauga County|3|16|1079|474|605|468|600
37|189|North Carolina|Watauga County|3|17|833|341|492|337|486
37|189|North Carolina|Watauga County|3|18|794|267|527|266|520
37|189|North Carolina|Watauga County|4|0|51617|25849|25768|24699|24677
37|189|North Carolina|Watauga County|4|1|1908|999|909|939|857
37|189|North Carolina|Watauga County|4|2|1918|999|919|930|859
37|189|North Carolina|Watauga County|4|3|1954|1020|934|959|882
37|189|North Carolina|Watauga County|4|4|5955|2848|3107|2653|2920
37|189|North Carolina|Watauga County|4|5|11698|6048|5650|5763|5350
37|189|North Carolina|Watauga County|4|6|3077|1762|1315|1650|1237
37|189|North Carolina|Watauga County|4|7|2303|1228|1075|1172|1027
37|189|North Carolina|Watauga County|4|8|2204|1108|1096|1065|1046
37|189|North Carolina|Watauga County|4|9|2530|1265|1265|1209|1205
37|189|North Carolina|Watauga County|4|10|2678|1298|1380|1252|1327
37|189|North Carolina|Watauga County|4|11|2899|1401|1498|1357|1461
37|189|North Carolina|Watauga County|4|12|2951|1416|1535|1371|1503
37|189|North Carolina|Watauga County|4|13|2983|1480|1503|1444|1461
37|189|North Carolina|Watauga County|4|14|2171|1057|1114|1037|1100
37|189|North Carolina|Watauga County|4|15|1612|806|806|795|796
37|189|North Carolina|Watauga County|4|16|1087|483|604|478|599
37|189|North Carolina|Watauga County|4|17|882|358|524|354|519
37|189|North Carolina|Watauga County|4|18|807|273|534|271|528
37|189|North Carolina|Watauga County|5|0|52059|26032|26027|24847|24898
37|189|North Carolina|Watauga County|5|1|1878|1006|872|941|816
37|189|North Carolina|Watauga County|5|2|1983|1031|952|966|896
37|189|North Carolina|Watauga County|5|3|1906|984|922|926|865
37|189|North Carolina|Watauga County|5|4|6087|2903|3184|2700|3000
37|189|North Carolina|Watauga County|5|5|11647|6026|5621|5765|5308
37|189|North Carolina|Watauga County|5|6|3061|1728|1333|1607|1251
37|189|North Carolina|Watauga County|5|7|2362|1235|1127|1175|1069
37|189|North Carolina|Watauga County|5|8|2267|1162|1105|1109|1055
37|189|North Carolina|Watauga County|5|9|2491|1251|1240|1190|1183
37|189|North Carolina|Watauga County|5|10|2647|1302|1345|1251|1297
37|189|North Carolina|Watauga County|5|11|2838|1345|1493|1298|1451
37|189|North Carolina|Watauga County|5|12|3009|1438|1571|1384|1533
37|189|North Carolina|Watauga County|5|13|3000|1456|1544|1420|1502
37|189|North Carolina|Watauga County|5|14|2326|1144|1182|1123|1167
37|189|North Carolina|Watauga County|5|15|1707|844|863|829|851
37|189|North Carolina|Watauga County|5|16|1140|527|613|522|605
37|189|North Carolina|Watauga County|5|17|853|361|492|357|488
37|189|North Carolina|Watauga County|5|18|857|289|568|284|561
37|189|North Carolina|Watauga County|6|0|52297|26192|26105|24969|24914
37|189|North Carolina|Watauga County|6|1|1833|973|860|918|791
37|189|North Carolina|Watauga County|6|2|2035|1066|969|988|901
37|189|North Carolina|Watauga County|6|3|1942|994|948|937|888
37|189|North Carolina|Watauga County|6|4|6014|2853|3161|2652|2970
37|189|North Carolina|Watauga County|6|5|11365|5924|5441|5658|5120
37|189|North Carolina|Watauga County|6|6|3099|1747|1352|1626|1257
37|189|North Carolina|Watauga County|6|7|2437|1284|1153|1208|1096
37|189|North Carolina|Watauga County|6|8|2278|1171|1107|1122|1053
37|189|North Carolina|Watauga County|6|9|2539|1271|1268|1205|1224
37|189|North Carolina|Watauga County|6|10|2558|1270|1288|1215|1237
37|189|North Carolina|Watauga County|6|11|2923|1375|1548|1327|1492
37|189|North Carolina|Watauga County|6|12|3078|1484|1594|1430|1556
37|189|North Carolina|Watauga County|6|13|3023|1455|1568|1413|1535
37|189|North Carolina|Watauga County|6|14|2479|1216|1263|1192|1247
37|189|North Carolina|Watauga County|6|15|1823|891|932|877|916
37|189|North Carolina|Watauga County|6|16|1162|556|606|549|598
37|189|North Carolina|Watauga County|6|17|847|353|494|347|489
37|189|North Carolina|Watauga County|6|18|862|309|553|305|544
37|189|North Carolina|Watauga County|7|0|52397|26258|26139|25000|24947
37|189|North Carolina|Watauga County|7|1|1772|952|820|888|744
37|189|North Carolina|Watauga County|7|2|2027|1061|966|981|913
37|189|North Carolina|Watauga County|7|3|1977|1005|972|944|911
37|189|North Carolina|Watauga County|7|4|5814|2739|3075|2551|2886
37|189|North Carolina|Watauga County|7|5|11165|5913|5252|5639|4920
37|189|North Carolina|Watauga County|7|6|3170|1743|1427|1625|1336
37|189|North Carolina|Watauga County|7|7|2454|1289|1165|1200|1114
37|189|North Carolina|Watauga County|7|8|2282|1159|1123|1103|1064
37|189|North Carolina|Watauga County|7|9|2490|1253|1237|1179|1195
37|189|North Carolina|Watauga County|7|10|2559|1268|1291|1225|1240
37|189|North Carolina|Watauga County|7|11|3004|1438|1566|1384|1512
37|189|North Carolina|Watauga County|7|12|3089|1495|1594|1443|1554
37|189|North Carolina|Watauga County|7|13|3066|1457|1609|1408|1578
