37|41|North Carolina|Chowan County|1|0|14793|7030|7763|4566|4841
37|41|North Carolina|Chowan County|1|1|879|435|444|235|244
37|41|North Carolina|Chowan County|1|2|905|449|456|263|256
37|41|North Carolina|Chowan County|1|3|933|499|434|277|259
37|41|North Carolina|Chowan County|1|4|900|473|427|262|243
37|41|North Carolina|Chowan County|1|5|732|361|371|202|176
37|41|North Carolina|Chowan County|1|6|748|368|380|216|229
37|41|North Carolina|Chowan County|1|7|786|371|415|242|249
37|41|North Carolina|Chowan County|1|8|755|362|393|269|257
37|41|North Carolina|Chowan County|1|9|788|373|415|259|264
37|41|North Carolina|Chowan County|1|10|1105|530|575|356|351
37|41|North Carolina|Chowan County|1|11|1091|512|579|338|345
37|41|North Carolina|Chowan County|1|12|1158|540|618|359|375
37|41|North Carolina|Chowan County|1|13|1105|513|592|361|398
37|41|North Carolina|Chowan County|1|14|882|405|477|289|359
37|41|North Carolina|Chowan County|1|15|712|333|379|259|270
37|41|North Carolina|Chowan County|1|16|524|237|287|177|203
37|41|North Carolina|Chowan County|1|17|408|152|256|115|180
37|41|North Carolina|Chowan County|1|18|382|117|265|87|183
37|41|North Carolina|Chowan County|2|0|14793|7030|7763|4566|4841
37|41|North Carolina|Chowan County|2|1|879|435|444|235|244
37|41|North Carolina|Chowan County|2|2|905|449|456|263|256
37|41|North Carolina|Chowan County|2|3|933|499|434|277|259
37|41|North Carolina|Chowan County|2|4|900|473|427|262|243
37|41|North Carolina|Chowan County|2|5|732|361|371|202|176
37|41|North Carolina|Chowan County|2|6|748|368|380|216|229
37|41|North Carolina|Chowan County|2|7|786|371|415|242|249
37|41|North Carolina|Chowan County|2|8|755|362|393|269|257
37|41|North Carolina|Chowan County|2|9|788|373|415|259|264
37|41|North Carolina|Chowan County|2|10|1105|530|575|356|351
37|41|North Carolina|Chowan County|2|11|1091|512|579|338|345
37|41|North Carolina|Chowan County|2|12|1158|540|618|359|375
37|41|North Carolina|Chowan County|2|13|1105|513|592|361|398
37|41|North Carolina|Chowan County|2|14|882|405|477|289|359
37|41|North Carolina|Chowan County|2|15|712|333|379|259|270
37|41|North Carolina|Chowan County|2|16|524|237|287|177|203
37|41|North Carolina|Chowan County|2|17|408|152|256|115|180
37|41|North Carolina|Chowan County|2|18|382|117|265|87|183
37|41|North Carolina|Chowan County|3|0|14737|6992|7745|4542|4826
37|41|North Carolina|Chowan County|3|1|872|423|449|233|240
37|41|North Carolina|Chowan County|3|2|893|445|448|260|252
37|41|North Carolina|Chowan County|3|3|935|494|441|271|263
37|41|North Carolina|Chowan County|3|4|897|476|421|267|242
37|41|North Carolina|Chowan County|3|5|716|349|367|195|173
37|41|North Carolina|Chowan County|3|6|762|378|384|220|232
37|41|North Carolina|Chowan County|3|7|782|373|409|241|244
37|41|North Carolina|Chowan County|3|8|753|362|391|270|255
37|41|North Carolina|Chowan County|3|9|780|366|414|256|265
37|41|North Carolina|Chowan County|3|10|1084|516|568|346|349
37|41|North Carolina|Chowan County|3|11|1097|512|585|342|350
37|41|North Carolina|Chowan County|3|12|1157|541|616|358|373
37|41|North Carolina|Chowan County|3|13|1102|510|592|357|397
37|41|North Carolina|Chowan County|3|14|884|410|474|294|354
37|41|North Carolina|Chowan County|3|15|706|332|374|257|267
37|41|North Carolina|Chowan County|3|16|523|233|290|172|207
37|41|North Carolina|Chowan County|3|17|408|155|253|116|178
37|41|North Carolina|Chowan County|3|18|386|117|269|87|185
37|41|North Carolina|Chowan County|4|0|14806|7037|7769|4551|4807
37|41|North Carolina|Chowan County|4|1|830|413|417|213|208
37|41|North Carolina|Chowan County|4|2|893|449|444|250|255
37|41|North Carolina|Chowan County|4|3|937|472|465|257|263
37|41|North Carolina|Chowan County|4|4|899|484|415|277|245
37|41|North Carolina|Chowan County|4|5|714|349|365|200|168
37|41|North Carolina|Chowan County|4|6|792|372|420|207|248
37|41|North Carolina|Chowan County|4|7|789|389|400|245|227
37|41|North Carolina|Chowan County|4|8|752|361|391|261|250
37|41|North Carolina|Chowan County|4|9|787|380|407|275|266
37|41|North Carolina|Chowan County|4|10|1026|488|538|326|333
37|41|North Carolina|Chowan County|4|11|1138|523|615|368|370
37|41|North Carolina|Chowan County|4|12|1173|564|609|366|366
37|41|North Carolina|Chowan County|4|13|1116|519|597|361|399
37|41|North Carolina|Chowan County|4|14|909|423|486|310|349
37|41|North Carolina|Chowan County|4|15|697|340|357|261|262
37|41|North Carolina|Chowan County|4|16|535|228|307|163|221
37|41|North Carolina|Chowan County|4|17|421|166|255|125|185
